2026-02-14 12:57:54,274 | INFO | [Inverse][square|pts=800|noise=5%] epoch=3699/11999 total=8.559e-03 pde=5.942e-04 bc=5.749e-05 data=7.390e-05 best=6.924e-03 lr=8.00e-04
2026-02-14 12:57:55,796 | INFO | [Inverse][square|pts=800|noise=5%] epoch=3799/11999 total=7.410e-03 pde=5.520e-04 bc=4.551e-05 data=6.402e-05 best=6.924e-03 lr=6.40e-04
2026-02-14 12:57:57,250 | INFO | [Inverse][square|pts=800|noise=5%] epoch=3899/11999 total=7.237e-03 pde=5.403e-04 bc=4.464e-05 data=6.250e-05 best=6.924e-03 lr=6.40e-04
2026-02-14 12:57:58,736 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=3999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:57:58,736 | INFO | [Inverse][square|pts=800|noise=5%] epoch=3999/11999 total=7.591e-03 pde=5.464e-04 bc=5.047e-05 data=6.540e-05 best=6.924e-03 lr=6.40e-04
2026-02-14 12:58:00,218 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4099/11999 total=7.360e-03 pde=5.345e-04 bc=4.886e-05 data=6.337e-05 best=6.924e-03 lr=6.40e-04
2026-02-14 12:58:01,721 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4199/11999 total=7.516e-03 pde=5.354e-04 bc=5.055e-05 data=6.475e-05 best=6.924e-03 lr=6.40e-04
2026-02-14 12:58:03,208 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4299/11999 total=7.227e-03 pde=5.187e-04 bc=4.528e-05 data=6.256e-05 best=6.760e-03 lr=5.12e-04
2026-02-14 12:58:04,688 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4399/11999 total=7.123e-03 pde=5.040e-04 bc=3.932e-05 data=6.226e-05 best=6.760e-03 lr=5.12e-04
2026-02-14 12:58:06,134 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=4499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:58:06,134 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4499/11999 total=7.089e-03 pde=4.850e-04 bc=3.323e-05 data=6.272e-05 best=6.760e-03 lr=5.12e-04
2026-02-14 12:58:07,613 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4599/11999 total=6.901e-03 pde=4.676e-04 bc=3.085e-05 data=6.125e-05 best=6.760e-03 lr=5.12e-04
2026-02-14 12:58:09,176 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4699/11999 total=6.635e-03 pde=4.525e-04 bc=3.039e-05 data=5.879e-05 best=6.635e-03 lr=5.12e-04
2026-02-14 12:58:10,771 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4799/11999 total=8.121e-03 pde=4.862e-04 bc=7.807e-05 data=6.854e-05 best=6.075e-03 lr=5.12e-04
2026-02-14 12:58:12,245 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4899/11999 total=7.233e-03 pde=4.793e-04 bc=4.064e-05 data=6.348e-05 best=6.075e-03 lr=5.12e-04
2026-02-14 12:58:13,721 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=4999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:58:13,722 | INFO | [Inverse][square|pts=800|noise=5%] epoch=4999/11999 total=7.304e-03 pde=4.775e-04 bc=4.096e-05 data=6.417e-05 best=6.075e-03 lr=5.12e-04
2026-02-14 12:58:15,239 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5099/11999 total=7.356e-03 pde=4.751e-04 bc=4.159e-05 data=6.465e-05 best=6.075e-03 lr=5.12e-04
2026-02-14 12:58:16,745 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5199/11999 total=7.356e-03 pde=4.702e-04 bc=4.188e-05 data=6.467e-05 best=6.075e-03 lr=5.12e-04
2026-02-14 12:58:18,246 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5299/11999 total=6.281e-03 pde=4.134e-04 bc=3.443e-05 data=5.523e-05 best=6.075e-03 lr=4.10e-04
2026-02-14 12:58:19,695 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5399/11999 total=5.924e-03 pde=3.852e-04 bc=3.391e-05 data=5.200e-05 best=5.783e-03 lr=4.10e-04
2026-02-14 12:58:21,178 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=5499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:58:21,178 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5499/11999 total=6.642e-03 pde=4.094e-04 bc=5.528e-05 data=5.680e-05 best=5.783e-03 lr=4.10e-04
2026-02-14 12:58:22,617 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5599/11999 total=6.729e-03 pde=4.060e-04 bc=5.699e-05 data=5.753e-05 best=5.783e-03 lr=4.10e-04
2026-02-14 12:58:24,135 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5699/11999 total=6.784e-03 pde=4.017e-04 bc=5.818e-05 data=5.800e-05 best=5.783e-03 lr=4.10e-04
2026-02-14 12:58:25,602 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5799/11999 total=6.619e-03 pde=3.893e-04 bc=5.590e-05 data=5.671e-05 best=5.783e-03 lr=4.10e-04
2026-02-14 12:58:27,145 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5899/11999 total=5.619e-03 pde=3.454e-04 bc=3.522e-05 data=4.921e-05 best=5.614e-03 lr=3.28e-04
2026-02-14 12:58:29,021 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=5999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:58:29,021 | INFO | [Inverse][square|pts=800|noise=5%] epoch=5999/11999 total=5.575e-03 pde=3.364e-04 bc=3.447e-05 data=4.894e-05 best=5.575e-03 lr=3.28e-04
2026-02-14 12:58:30,906 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6099/11999 total=5.537e-03 pde=3.270e-04 bc=3.438e-05 data=4.866e-05 best=5.537e-03 lr=3.28e-04
2026-02-14 12:58:32,812 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6199/11999 total=5.500e-03 pde=3.172e-04 bc=3.423e-05 data=4.840e-05 best=5.500e-03 lr=3.28e-04
2026-02-14 12:58:34,652 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6299/11999 total=5.462e-03 pde=3.072e-04 bc=3.405e-05 data=4.814e-05 best=5.462e-03 lr=3.28e-04
2026-02-14 12:58:36,298 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6399/11999 total=5.557e-03 pde=3.027e-04 bc=3.848e-05 data=4.870e-05 best=5.428e-03 lr=3.28e-04
2026-02-14 12:58:37,848 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=6499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:58:37,848 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6499/11999 total=5.504e-03 pde=2.928e-04 bc=3.549e-05 data=4.857e-05 best=5.407e-03 lr=3.28e-04
2026-02-14 12:58:39,391 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6599/11999 total=5.480e-03 pde=2.851e-04 bc=3.368e-05 data=4.858e-05 best=5.381e-03 lr=3.28e-04
2026-02-14 12:58:40,942 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6699/11999 total=5.389e-03 pde=2.743e-04 bc=3.728e-05 data=4.741e-05 best=5.346e-03 lr=3.28e-04
2026-02-14 12:58:42,771 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6799/11999 total=5.328e-03 pde=2.649e-04 bc=3.176e-05 data=4.745e-05 best=5.314e-03 lr=3.28e-04
2026-02-14 12:58:44,361 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6899/11999 total=5.967e-03 pde=2.955e-04 bc=4.715e-05 data=5.200e-05 best=5.298e-03 lr=3.28e-04
2026-02-14 12:58:46,093 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=6999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:58:46,094 | INFO | [Inverse][square|pts=800|noise=5%] epoch=6999/11999 total=5.968e-03 pde=2.922e-04 bc=4.849e-05 data=5.191e-05 best=5.298e-03 lr=3.28e-04
2026-02-14 12:58:47,669 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7099/11999 total=6.005e-03 pde=2.910e-04 bc=4.956e-05 data=5.218e-05 best=5.298e-03 lr=3.28e-04
2026-02-14 12:58:49,246 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7199/11999 total=6.098e-03 pde=2.922e-04 bc=5.181e-05 data=5.287e-05 best=5.298e-03 lr=3.28e-04
2026-02-14 12:58:50,853 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7299/11999 total=5.928e-03 pde=2.795e-04 bc=4.944e-05 data=5.154e-05 best=5.298e-03 lr=3.28e-04
2026-02-14 12:58:52,557 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7399/11999 total=5.576e-03 pde=2.580e-04 bc=4.309e-05 data=4.888e-05 best=5.298e-03 lr=2.62e-04
2026-02-14 12:58:54,154 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=7499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:58:54,154 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7499/11999 total=5.512e-03 pde=2.516e-04 bc=4.216e-05 data=4.839e-05 best=5.298e-03 lr=2.62e-04
2026-02-14 12:58:55,892 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7599/11999 total=5.445e-03 pde=2.450e-04 bc=4.108e-05 data=4.790e-05 best=5.298e-03 lr=2.62e-04
2026-02-14 12:58:57,547 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7699/11999 total=5.440e-03 pde=2.415e-04 bc=4.137e-05 data=4.784e-05 best=5.298e-03 lr=2.62e-04
2026-02-14 12:58:59,159 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7799/11999 total=5.434e-03 pde=2.378e-04 bc=4.165e-05 data=4.779e-05 best=5.298e-03 lr=2.62e-04
2026-02-14 12:59:00,837 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7899/11999 total=5.128e-03 pde=2.206e-04 bc=3.020e-05 data=4.605e-05 best=5.123e-03 lr=2.10e-04
2026-02-14 12:59:02,765 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=7999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:59:02,766 | INFO | [Inverse][square|pts=800|noise=5%] epoch=7999/11999 total=5.107e-03 pde=2.169e-04 bc=3.093e-05 data=4.581e-05 best=5.107e-03 lr=2.10e-04
2026-02-14 12:59:04,759 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8099/11999 total=5.091e-03 pde=2.133e-04 bc=3.080e-05 data=4.570e-05 best=5.091e-03 lr=2.10e-04
2026-02-14 12:59:06,846 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8199/11999 total=5.075e-03 pde=2.097e-04 bc=3.064e-05 data=4.559e-05 best=5.075e-03 lr=2.10e-04
2026-02-14 12:59:09,155 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8299/11999 total=5.059e-03 pde=2.060e-04 bc=3.048e-05 data=4.548e-05 best=5.059e-03 lr=2.10e-04
2026-02-14 12:59:11,488 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8399/11999 total=5.064e-03 pde=2.029e-04 bc=2.912e-05 data=4.570e-05 best=5.044e-03 lr=2.10e-04
2026-02-14 12:59:13,493 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=8499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:59:13,494 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8499/11999 total=5.026e-03 pde=1.984e-04 bc=2.994e-05 data=4.528e-05 best=5.026e-03 lr=2.10e-04
2026-02-14 12:59:15,145 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8599/11999 total=5.015e-03 pde=1.950e-04 bc=3.084e-05 data=4.512e-05 best=5.011e-03 lr=2.10e-04
2026-02-14 12:59:16,672 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8699/11999 total=5.015e-03 pde=1.918e-04 bc=2.854e-05 data=4.538e-05 best=4.996e-03 lr=2.10e-04
2026-02-14 12:59:18,185 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8799/11999 total=4.988e-03 pde=1.878e-04 bc=2.865e-05 data=4.514e-05 best=4.979e-03 lr=2.10e-04
2026-02-14 12:59:19,801 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8899/11999 total=4.969e-03 pde=1.845e-04 bc=3.055e-05 data=4.480e-05 best=4.963e-03 lr=2.10e-04
2026-02-14 12:59:21,517 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=8999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:59:21,517 | INFO | [Inverse][square|pts=800|noise=5%] epoch=8999/11999 total=5.019e-03 pde=1.833e-04 bc=2.728e-05 data=4.562e-05 best=4.950e-03 lr=2.10e-04
2026-02-14 12:59:23,055 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9099/11999 total=4.939e-03 pde=1.776e-04 bc=2.814e-05 data=4.480e-05 best=4.931e-03 lr=2.10e-04
2026-02-14 12:59:24,641 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9199/11999 total=4.918e-03 pde=1.742e-04 bc=2.828e-05 data=4.461e-05 best=4.916e-03 lr=2.10e-04
2026-02-14 12:59:26,196 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9299/11999 total=4.901e-03 pde=1.712e-04 bc=2.939e-05 data=4.436e-05 best=4.899e-03 lr=2.10e-04
2026-02-14 12:59:27,715 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9399/11999 total=4.889e-03 pde=1.684e-04 bc=2.962e-05 data=4.425e-05 best=4.888e-03 lr=2.10e-04
2026-02-14 12:59:29,222 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=9499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:59:29,222 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9499/11999 total=4.882e-03 pde=1.654e-04 bc=2.755e-05 data=4.442e-05 best=4.877e-03 lr=2.10e-04
2026-02-14 12:59:30,789 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9599/11999 total=4.884e-03 pde=1.639e-04 bc=3.081e-05 data=4.412e-05 best=4.856e-03 lr=2.10e-04
2026-02-14 12:59:32,282 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9699/11999 total=4.891e-03 pde=1.622e-04 bc=3.171e-05 data=4.411e-05 best=4.843e-03 lr=2.10e-04
2026-02-14 12:59:33,754 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9799/11999 total=4.851e-03 pde=1.583e-04 bc=2.690e-05 data=4.424e-05 best=4.832e-03 lr=2.10e-04
2026-02-14 12:59:35,242 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9899/11999 total=4.981e-03 pde=1.665e-04 bc=2.750e-05 data=4.539e-05 best=4.819e-03 lr=2.10e-04
2026-02-14 12:59:36,748 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=9999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:59:36,748 | INFO | [Inverse][square|pts=800|noise=5%] epoch=9999/11999 total=4.900e-03 pde=1.587e-04 bc=2.993e-05 data=4.442e-05 best=4.809e-03 lr=2.10e-04
2026-02-14 12:59:38,235 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10099/11999 total=4.824e-03 pde=1.529e-04 bc=2.544e-05 data=4.417e-05 best=4.798e-03 lr=2.10e-04
2026-02-14 12:59:39,767 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10199/11999 total=4.827e-03 pde=1.523e-04 bc=2.800e-05 data=4.395e-05 best=4.781e-03 lr=2.10e-04
2026-02-14 12:59:41,269 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10299/11999 total=4.795e-03 pde=1.478e-04 bc=2.733e-05 data=4.374e-05 best=4.772e-03 lr=2.10e-04
2026-02-14 12:59:42,871 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10399/11999 total=4.961e-03 pde=1.560e-04 bc=3.711e-05 data=4.434e-05 best=4.757e-03 lr=2.10e-04
2026-02-14 12:59:44,415 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=10499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:59:44,415 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10499/11999 total=4.757e-03 pde=1.448e-04 bc=2.524e-05 data=4.360e-05 best=4.743e-03 lr=2.10e-04
2026-02-14 12:59:46,000 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10599/11999 total=4.746e-03 pde=1.435e-04 bc=2.897e-05 data=4.313e-05 best=4.736e-03 lr=2.10e-04
2026-02-14 12:59:47,745 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10699/11999 total=4.743e-03 pde=1.427e-04 bc=2.613e-05 data=4.339e-05 best=4.724e-03 lr=2.10e-04
2026-02-14 12:59:49,233 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10799/11999 total=4.748e-03 pde=1.421e-04 bc=2.687e-05 data=4.337e-05 best=4.724e-03 lr=2.10e-04
2026-02-14 12:59:50,883 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10899/11999 total=4.716e-03 pde=1.388e-04 bc=2.595e-05 data=4.317e-05 best=4.709e-03 lr=2.10e-04
2026-02-14 12:59:52,660 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=10999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 12:59:52,660 | INFO | [Inverse][square|pts=800|noise=5%] epoch=10999/11999 total=4.711e-03 pde=1.383e-04 bc=2.889e-05 data=4.283e-05 best=4.697e-03 lr=2.10e-04
2026-02-14 12:59:54,555 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11099/11999 total=4.891e-03 pde=1.487e-04 bc=3.408e-05 data=4.401e-05 best=4.690e-03 lr=2.10e-04
2026-02-14 12:59:56,135 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11199/11999 total=4.698e-03 pde=1.354e-04 bc=2.589e-05 data=4.304e-05 best=4.685e-03 lr=2.10e-04
2026-02-14 12:59:57,714 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11299/11999 total=4.731e-03 pde=1.374e-04 bc=3.128e-05 data=4.281e-05 best=4.678e-03 lr=2.10e-04
2026-02-14 12:59:59,405 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11399/11999 total=4.678e-03 pde=1.332e-04 bc=2.450e-05 data=4.300e-05 best=4.664e-03 lr=2.10e-04
2026-02-14 13:00:01,057 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=11499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 13:00:01,058 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11499/11999 total=4.680e-03 pde=1.329e-04 bc=2.788e-05 data=4.269e-05 best=4.658e-03 lr=2.10e-04
2026-02-14 13:00:02,815 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11599/11999 total=4.665e-03 pde=1.314e-04 bc=2.807e-05 data=4.253e-05 best=4.658e-03 lr=2.10e-04
2026-02-14 13:00:04,402 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11699/11999 total=4.718e-03 pde=1.321e-04 bc=2.502e-05 data=4.336e-05 best=4.646e-03 lr=2.10e-04
2026-02-14 13:00:05,948 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11799/11999 total=4.659e-03 pde=1.295e-04 bc=2.436e-05 data=4.286e-05 best=4.642e-03 lr=2.10e-04
2026-02-14 13:00:07,516 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11899/11999 total=4.637e-03 pde=1.277e-04 bc=2.615e-05 data=4.248e-05 best=4.636e-03 lr=2.10e-04
2026-02-14 13:00:09,109 | INFO | [Inverse][square|pts=800|noise=5%] checkpoint saved at epoch=11999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_800_noise_5_last.pth
2026-02-14 13:00:09,109 | INFO | [Inverse][square|pts=800|noise=5%] epoch=11999/11999 total=4.775e-03 pde=1.372e-04 bc=2.378e-05 data=4.400e-05 best=4.629e-03 lr=2.10e-04
2026-02-14 13:00:09,820 | INFO | [Inverse][pts_1500_noise_0] start training charge=square points=1500 noise=0%
2026-02-14 13:00:09,849 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=0/11999 total=5.618e+00 pde=1.343e-02 bc=3.767e-02 data=5.228e-02 best=5.618e+00 lr=1.00e-03
2026-02-14 13:00:11,817 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=99/11999 total=3.064e-01 pde=1.323e-01 bc=4.823e-04 data=1.693e-03 best=3.064e-01 lr=1.00e-03
2026-02-14 13:00:13,426 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=199/11999 total=2.231e-01 pde=6.631e-02 bc=9.867e-04 data=1.470e-03 best=2.151e-01 lr=1.00e-03
2026-02-14 13:00:15,059 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=299/11999 total=1.543e-01 pde=3.221e-02 bc=1.063e-03 data=1.114e-03 best=1.529e-01 lr=1.00e-03
2026-02-14 13:00:16,695 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=399/11999 total=1.114e-01 pde=1.417e-02 bc=9.168e-04 data=8.810e-04 best=1.114e-01 lr=1.00e-03
2026-02-14 13:00:18,374 | INFO | [Inverse][square|pts=1500|noise=0%] checkpoint saved at epoch=499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_1500_noise_0_last.pth
2026-02-14 13:00:18,375 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=499/11999 total=8.642e-02 pde=8.904e-03 bc=7.298e-04 data=7.022e-04 best=8.642e-02 lr=1.00e-03
2026-02-14 13:00:20,004 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=599/11999 total=7.432e-02 pde=7.970e-03 bc=5.543e-04 data=6.081e-04 best=6.781e-02 lr=1.00e-03
2026-02-14 13:00:21,587 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=699/11999 total=6.075e-02 pde=8.851e-03 bc=3.018e-04 data=4.888e-04 best=5.904e-02 lr=1.00e-03
2026-02-14 13:00:23,149 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=799/11999 total=5.544e-02 pde=9.863e-03 bc=2.345e-04 data=4.323e-04 best=5.390e-02 lr=1.00e-03
2026-02-14 13:00:24,766 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=899/11999 total=6.274e-02 pde=9.944e-03 bc=9.802e-05 data=5.182e-04 best=4.510e-02 lr=1.00e-03
2026-02-14 13:00:26,273 | INFO | [Inverse][square|pts=1500|noise=0%] checkpoint saved at epoch=999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_1500_noise_0_last.pth
2026-02-14 13:00:26,273 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=999/11999 total=4.376e-02 pde=9.897e-03 bc=1.905e-04 data=3.196e-04 best=4.301e-02 lr=1.00e-03
2026-02-14 13:00:27,781 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1099/11999 total=4.335e-02 pde=9.461e-03 bc=1.890e-04 data=3.200e-04 best=4.256e-02 lr=1.00e-03
2026-02-14 13:00:29,509 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1199/11999 total=3.957e-02 pde=8.700e-03 bc=2.091e-04 data=2.878e-04 best=3.877e-02 lr=1.00e-03
2026-02-14 13:00:31,069 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1299/11999 total=4.758e-02 pde=7.892e-03 bc=4.022e-04 data=3.567e-04 best=3.105e-02 lr=1.00e-03
2026-02-14 13:00:32,605 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1399/11999 total=2.862e-02 pde=7.398e-03 bc=9.652e-05 data=2.026e-04 best=2.862e-02 lr=1.00e-03
2026-02-14 13:00:34,156 | INFO | [Inverse][square|pts=1500|noise=0%] checkpoint saved at epoch=1499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_1500_noise_0_last.pth
2026-02-14 13:00:34,157 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1499/11999 total=3.303e-02 pde=6.727e-03 bc=1.646e-04 data=2.466e-04 best=2.591e-02 lr=1.00e-03
2026-02-14 13:00:35,658 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1599/11999 total=2.785e-02 pde=6.059e-03 bc=1.625e-04 data=2.017e-04 best=2.337e-02 lr=1.00e-03
2026-02-14 13:00:37,174 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1699/11999 total=2.339e-02 pde=5.325e-03 bc=1.390e-04 data=1.667e-04 best=2.158e-02 lr=1.00e-03
2026-02-14 13:00:38,683 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1799/11999 total=2.221e-02 pde=4.799e-03 bc=1.439e-04 data=1.597e-04 best=2.158e-02 lr=1.00e-03
2026-02-14 13:00:40,261 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1899/11999 total=2.087e-02 pde=4.426e-03 bc=1.359e-04 data=1.509e-04 best=1.792e-02 lr=1.00e-03
2026-02-14 13:00:41,769 | INFO | [Inverse][square|pts=1500|noise=0%] checkpoint saved at epoch=1999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\square\inverse_pts_1500_noise_0_last.pth
2026-02-14 13:00:41,769 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=1999/11999 total=1.892e-02 pde=4.125e-03 bc=1.211e-04 data=1.359e-04 best=1.787e-02 lr=1.00e-03
2026-02-14 13:00:43,353 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=2099/11999 total=1.837e-02 pde=3.885e-03 bc=1.193e-04 data=1.329e-04 best=1.587e-02 lr=1.00e-03
2026-02-14 13:00:44,930 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=2199/11999 total=1.875e-02 pde=3.639e-03 bc=1.293e-04 data=1.382e-04 best=1.249e-02 lr=1.00e-03
2026-02-14 13:00:46,440 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=2299/11999 total=1.301e-02 pde=3.287e-03 bc=6.657e-05 data=9.062e-05 best=1.217e-02 lr=1.00e-03
2026-02-14 13:00:47,945 | INFO | [Inverse][square|pts=1500|noise=0%] epoch=2399/11999 total=1.708e-02 pde=3.134e-03 bc=1.255e-04 data=1.269e-04 best=1.160e-02 lr=1.00e-03
